WORD,RANK,
hypo alpe adria,20
finanzministerin außer dienst,15
eigenständiges starkes engagiertes,14
entlastung faktors arbeit,12
darf daran erinnern,12
rede antwort stehen,12
möchte darauf hinweisen,12
bundesregierung insbesondere finanzen,11
genau darum geht,11
bildung wissenschaft forschung,11
schritt richtige richtung,9
engagiertes umwelt- energieministerium,9
klein- mittelständischen unternehmungen,9
starkes engagiertes umwelt-,9
haftungen landes kärnten,9
insbesondere finanzen aufgefordert,8
bildung frauen aufgefordert,8
neos team stronach,8
viele menschen österreich,8
jungen menschen österreich,7
mare nostrum ii,7
hätte gerne gewusst,7
folgt geändert artikel,6
folgenden dr walser,6
österreich braucht dringend,6
arbeit soziales konsumentenschutz,6
geld hand nehmen,6
dafür sorge tragen,6
bürgerinnen bürger recht,6
hätten wissen müssen,6
österreich braucht eigenständiges,6
braucht eigenständiges starkes,6
starkes engagiertes umweltministerium,6
viele junge leute,5
punkt ansprechen möchte,5
folgenden bruno rossmann,5
richtige richtung geht,5
hypo alpe-adria millionen,5
weit davon entfernt,5
daher folgenden dr,5
aufgefordert gesetzesentwurf vorzulegen,5
entsprechenden schritte setzen,5
bereich wissenschaft forschung,5
frage stellen warum,5
wissen genauso gut,5
punkt zweite punkt,5
polizei größte menschenrechtsorganisation,5
bundesregierung insbesondere bundeskanzler,5
stellt natürlich frage,5
braucht dringend eigenständiges,5
dringend eigenständiges starkes,5
kampf gewalt frauen,5
gewalt frauen mädchen,5
entlastung lohn- einkommensteuer,5
grund dafür warum,5
wider besseres wissen,5
gäste galerie bildschirmen,5
darauf aufmerksam gemacht,5
wahrsten sinne wortes,5
möglichst getreuen darstellung,5
darstellung finanziellen lage,5
weitere gesetze geändert,4
gesetze geändert folgt,4
geändert folgt geändert,4
bruno rossmann werner,4
rossmann werner kogler,4
glas halb voll,4
möchte fast sagen,4
müde darauf hinzuweisen,4
parlament rede antwort,4
ersatzpflege anspruch nehmen,4
bundesregierung insbesondere bildung,4
insbesondere bildung frauen,4
möchte gelegenheit nutzen,4
werner schlager academy,4
worum geht geht,4
bundesregierung insbesondere inneres,4
entwicklung gesetzliche verankerung,4
gesetzliche verankerung stufenplans,4
verankerung stufenplans erhöhung,4
% - ziels,4
niemand erklären warum,4
aufgefordert gesetzesvorschlag vorzulegen,4
außer streit stellen,4
größte menschenrechtsorganisation landes,4
finanzskandal zweiten republik,4
möchte unerwähnt lassen,4
dringend notwendig wäre,4
erste punkt zweite,4
problem hypo alpe-adria,4
last but not,4
but not least,4
frauen länger arbeiten,4
vereinbarkeit familie beruf,4
debatte darüber führen,4
meinung österreich braucht,4
land- forstwirtschaft umwelt,4
forstwirtschaft umwelt wasserwirtschaft,4
syrische flüchtlinge aufgenommen,4
verlängerte werkbank regierung,4
österreichischen steuerzahlerinnen steuerzahler,4
mord vergewaltigung vertreibung,4
wäre dringend notwendig,4
hätten gerne gefragt,4
nächsten fünf zehn,4
ausbau öffentlichen verkehrs,4
bereich bildung wissenschaft,4
tut wirklich leid,4
österreich land berge,4
finanzdebakel zweiten republik,4
bgbl nr /,4
halbe million menschen,4
kritische berichte gegeben,4
regierungsvorlage bundesgesetz bfa-einrichtungsgesetz,4
viele menschen land,3
sowie weitere gesetze,3
junge menschen österreich,3
kopf sand stecken,3
untersuchungsausschuss hypo alpe-adria,3
frage wozu brauchen,3
österreich faktor arbeit,3
faktors arbeit bundesregierung,3
arbeit bundesregierung insbesondere,3
finanzen aufgefordert ende,3
aufgefordert ende september,3
lohn- einkommensteuer richtung,3
sollten darüber reden,3
liebe bildschirmen hause,3
möchte anhand beispiels,3
aufgefordert gesetzentwurf vorzulegen,3
zentren inklusive pädagogik,3
drei vier fünf,3
besteuerung eigenverbrauchs strom,3
eigenverbrauchs strom erneuerbaren,3
weiterer wichtiger punkt,3
ausbau erneuerbaren energien,3
prozent österreichischen bevölkerung,3
darf nie passieren,3
nie passieren darf,3
wahrheit menschen zumutbar,3
hunderte millionen euro,3
folgt geändert anlage,3
spalte bva beträge,3
bva beträge auszahlungen,3
beträge auszahlungen fix,3
auszahlungen fix summe,3
fix summe auszahlungen,3
summe auszahlungen jeweils,3
auszahlungen jeweils sowie,3
jeweils sowie betrag,3
sowie betrag nettofinanzierungsbedarf,3
betrag nettofinanzierungsbedarf -,3
entsprechenden rubrik untergliederung,3
rubrik untergliederung globalbudgets,3
besteht dringender handlungsbedarf,3
millionen bilaterale entwicklungszusammenarbeit,3
gesamte freiheitliche partei,3
genau anschauen müssen,3
schlüsse daraus ziehen,3
hause angehörigen pflegen,3
sollten ernst nehmen,3
bundesregierung aufgefordert gesetzesentwurf,3
gleichstellung frauen männern,3
davon übrig geblieben,3
innovation union scoreboard,3
special collection service,3
interessen republik österreich,3
darüber reden geht,3
verkehr innovation technologie,3
mittelständischen unternehmungen ein-personen-unternehmungen,3
sinne bürgerinnen bürger,3
klar deutlich sagen,3
steuern zahlen müssen,3
wissen wovon reden,3
daher folgenden bruno,3
verhinderung störung versammlung,3
lautet frage /m,3
zweite punkt ansprechen,3
daher folgenden mag,3
millionen menschen flucht,3
humanitäre hilfe ausland,3
niemand bestreitet flüchtlinge,3
männer frauen kinder,3
europa integration äußeres,3
integration äußeres aufgefordert,3
schülerinnen neuen mittelschule,3
bahnstrecke friedberg oberwart,3
mag christiane brunner,3
geht nämlich darum,3
landesverteidigung sport aufgefordert,3
doris bures nächster,3
bures nächster wort,3
geht darum menschen,3
klein- mittelständische unternehmungen,3
geht darum genau,3
sollten außer streit,3
leiterin staatsanwaltschaft wien,3
vision polizei größte,3
polizeibeamten und- beamtinnen,3
worum eigentlich geht,3
müssen darüber reden,3
angst schrecken verbreiten,3
darauf sprechen kommen,3
lohn- einkommensteuer zahlen,3
sozialversicherungsbeiträge indirekte steuern,3
kurz darauf eingehen,3
nämlich dahin gehend,3
letzten wochen monate,3
recht angemessenen lebensstandard,3
gut- besserverdienenden familien,3
sage gleich vorweg,3
darüber unterhalten müssen,3
größten finanzskandal zweiten,3
menschen + arbeitsmarkt,3
länger arbeiten sollen,3
darauf rücksicht nehmen,3
proporz abgeschafft opposition,3
abgeschafft opposition sitzt,3
opposition sitzt regierung,3
erst recht land,3
gutes beispiel dafür,3
niemanden kalt lässt,3
geändert regierungsvorlage bundesgesetz,3
roten teppich auszurollen,3
österreich asyl angesucht,3
millionen österreicherinnen österreicher,3
möchte daran erinnern,3
geht natürlich darum,3
möchte ausdrücklich betonen,3
verlangen einsetzung untersuchungsausschusses,3
desaster hypo alpe-adria,3
akt strukturellen verantwortungslosigkeit,3
beim letzten mal,3
frage lautet /m,3
etwa zwei drittel,3
daher folgenden abänderungsantrag,3
genau grund dafür,3
vielleicht drei vier,3
einführung goldenen regel,3
goldenen regel investitionen,3
tropfen heißen stein,3
deutschen bank luxemburg,3
komme darauf zurück,3
pro österreichischer familie,3
darauf wurde hingewiesen,3
historische zäsur parlamentarismus,3
frauenpensionsantrittsalter vorzeitig anheben,3
protokollarische wortlaut top,3
letzten wochen monaten,3
frage daher /m,3
freiheitliche partei österreichs,3
geht darum geht,3
gibt zwei möglichkeiten,3
unabhängig irgendwelchen wirtschaftlichen,3
schönen guten morgen,3
position österreichischen bundesregierung,3
recht darauf hingewiesen,3
expertinnen experten ausschuss,3
umwelt wasserwirtschaft aufgefordert,3
überprüfen darüber bericht,3
fragen gestellt worden,3
beschlussfassung darauf hingewiesen,3
möchte herzlich bedanken,3
too big to,3
big to fail,3
außer kraft gesetzt,3
geht eben darum,3
gibt viele viele,3
kleinen mittelständischen unternehmungen,3
glaube viele menschen,3
gerne gefragt warum,3
darüber müssen reden,3
interesse bürgerinnen bürger,3
europäischen union usa,3
gleich darauf eingehen,3
außer acht lassen,3
hypo alpe-adria betrifft,3
gut krise gekommen,3
wissenschaftsministerium eigenständiges ministerium,3
wohin reise geht,3
wozu gibt überhaupt,3
geht steuerzahlerschutz versus,3
länge mal breite,3
eigentum republik österreich,3
europäischer ebene verbot,3
brauchen fairen handel,3
land kärnten haftungen,3
kosten hypo alpe-adria,3
zukunft unserer kinder,3
lasten gerecht verteilen,3
wirklich großen wurf,3
wissenschaft freiheit wissenschaft,3
lehrerinnen lehrern schulen,3
inflation angepasst worden,3
datenleck beim bifie,3
verehrte gäste galerie,3
gibt geht darum,3
mädchen junge frauen,3
abwicklung hypo alpe-adria,3
there no alternative,3
