NGRAM,VALUE,
dafür Sorge tragen,385.4570566541928
unsere Zustimmung geben,319.321996620822
Ärzte anstellen dürfen,275.3723481746813
Hypo Alpe Adria,236.4858778959117
wahrsten Sinne Wortes,210.4426163649359
Stiftung Fürst Liechtenstein,192.761317269426
Ärzte Ärzte anstellen,192.46668357362086
beim Namen nennen,184.74035551948714
darf daran erinnern,156.23810899196081
kleineren mittleren Unternehmen,155.27305868517604
Causa Hypo Alpe-Adria,152.50900231096008
jährliche Wertanpassung Pflegegeldes,152.20443622228268
Finanzminister Josef Pröll,152.16713843105185
Begräbnis erster Klasse,150.2075377561021
steht außer Frage,149.64231775099526
Tisch ziehen lassen,142.4380709841337
vier vollen Kindererziehungszeit,140.22997604764592
Anrechnung vier vollen,138.2984074783217
Versagen Vertrauens gegenüber,134.81571390639797
steuerliche Absetzbarkeit Kunst-,134.40989604938434
Freibeträge behinderte Menschen,133.1420837731964
Doris Bures Nächster,132.8692845725727
Genau darum geht,132.7806189558549
Landeshauptmann Jörg Haider,132.3985944244259
Nationalrates Vertrauen versagt,131.1894341791076
Verkehr Innovation Technologie,128.5383297735337
automatische jährliche Wertanpassung,126.96939124204152
Doris Bures Nächste,125.35678286992679
steigenden Schleppertätigkeit Kriminaltourismus,117.18529175594253
aufgefordert dafür Sorge,116.65616112913872
NEOS Team Stronach,114.40989604938437
Europäische Gerichtshof Menschenrechte,114.15676568403453
Zunge zergehen lassen,113.3202736174306
Gürtel enger schnallen,113.13006855784242
Grund dafür warum,112.72506564190608
hinters Licht geführt,112.66849069775304
Flüchtlingen steigenden Schleppertätigkeit,112.5055917501733
unkontrollierten Migration Flüchtlingen,112.18191176863901
erst wenigen Wochen,111.52779470208203
Kriminaltourismus temporäre Grenzkontrollen,109.411625869408
Milch Honig fließen,108.78992414241921
Arbeit Soziales Konsumentenschutz,108.10725829826828
gute Arbeit geleistet,107.90149058966799
Landgut Allacher GmbH,107.4442134840893
Lohn gleiche Arbeit,107.302577207193
Durchführung temporärer Grenzkontrollen,106.39207586075412
Kärnten Peter Kaiser,105.46346290290293
gleicher Lohn gleiche,103.67978824030358
gilt gebrochene Wort,103.15698545963556
geplante totale Rauchverbot,101.93016699107439
klein- mittelständischen Unternehmen,99.94214160681389
Licht Dunkel kommt,99.01587848478398
aufs Auge gedrückt,98.67122918138158
Gewerkschaft Öffentlicher Dienst,98.6276506169684
temporäre Grenzkontrollen durchzuführen,98.60986699684362
außer Kraft gesetzt,97.50541241342788
letzten Tagen Wochen,97.45095089532063
damalige Finanzminister Pröll,96.7141019938442
gehört restlos aufgeklärt,96.69900787826256
Grund unkontrollierten Migration,96.38584748351424
leider Gottes erleben,95.97214327064604
Anerkennung deutschsprachigen Minderheit,95.45062902689966
bestem Wissen Gewissen,94.02866213894968
gleicher Lohn Arbeit,93.8420617657544
Ende letzten Jahres,93.62719975291526
Neuen Zürcher Zeitung,93.43873999993225
fest davon überzeugt,91.00998258363647
möchte darauf hinweisen,90.19597781672016
Nächster Wort gemeldet,90.07096124052619
Ärzte Ärzte dürfen,88.92558835312143
gleicher gleiche Arbeit,88.55434938620493
gebe vollkommen recht,88.19312441380345
Zukunft unseres Landes,88.12938882493793
Vereinigten Staaten Amerika,87.28204630863792
Landeshauptmann Peter Kaiser,87.00454271577716
Regierungsvorlage zuzuleiten folgende,85.45461560874404
Leben lang hart,84.03675101159571
Bildung Frauen aufgefordert,83.70641104534711
beim österreichischen Bundesheer,83.2074003587455
Modell Neuen Mittelschule,83.05676732707894
behinderte Menschen Mindestpension,82.42153917924632
lesen schreiben rechnen,82.09603346025592
Kunst Kultur Verfassung,82.06149256094388
Pröll Fekter Spindelegger,80.54153965805156
zuzuleiten folgende Maßnahmen,80.36512652709152
Landesverteidigung Sport aufgefordert,79.64482884204693
vonseiten Europäischen Union,79.3850547246265
Daten Statistik Austria,79.16448845708062
Beitritt Europäischen Union,78.900031405921
außer Acht lassen,78.81086537542089
österreichischen Arbeitnehmerinnen Arbeitnehmer,78.41509797664635
genauer anschaut sieht,77.8664008155983
folgt geändert Artikel,77.32234882951
Mehrheit Kärntner Landtag,75.57127690894066
Regen stehen lassen,74.3079997677218
Parteien Kärntner Landtag,74.28356452939123
Anträge Einsetzung Untersuchungsausschusses,73.76677706317355
Gesetz unsere Zustimmung,73.50896883985628
leisten hervorragende Arbeit,73.30892197574454
endlich Ärzte anstellen,73.10990983495614
österreichischen Steuerzahler abgewälzt,72.81929591620153
gering möglich halten,72.24365102820744
Einsetzung Untersuchungsausschusses zustimmen,72.06435009921742
möchte daran erinnern,70.28804663291794
Gute Nacht Österreich,70.00388030043597
Bundesregierung insbesondere zuständige,68.05746022696589
daher folgenden Abänderungsantrag,67.62831254273675
müssen Ärzte anstellen,66.975825373471
möchte fast sagen,66.9568814960435
Jörg Haider Freiheitlichen,66.689308686287
stelle daher folgenden,65.83847663485187
Tisch gezogen worden,65.70396626441682
Rede Antwort stehen,64.71030719778797
Ebene Europäischen Union,64.56018140303638
Wahl Europäischen Parlament,64.1545165089883
findet unsere Zustimmung,63.610533648790835
